timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:36:40.843278,73,182873,106051,95095,181369,524031,524031,-0.593,-0.770,0.170,60.0,0.0,0,0.0
11:36:40.850829,74,183192,105794,94862,181643,524031,524031,-0.596,-1.205,-0.192,60.0,0.0,0,0.0
11:36:40.857811,75,183294,105565,94594,180860,524031,524031,-0.914,-1.009,0.442,60.0,0.0,0,0.0
11:36:40.864791,76,183545,105644,94468,181357,524031,524031,-0.696,-0.894,0.204,60.0,0.0,0,0.0
11:36:40.872168,77,183853,105605,94321,182070,524031,524031,-0.534,-0.881,-0.042,60.0,0.0,0,0.0
11:36:41.043394,78,184013,105751,94324,182446,524031,524031,-0.429,-0.805,0.093,60.0,0.0,0,0.0
11:36:41.050983,79,184192,106125,94437,182830,524031,524031,-0.616,-0.797,0.005,60.0,0.0,0,0.0
11:36:41.057965,80,184600,106457,94603,183303,524031,524031,-0.526,-0.754,0.069,60.0,0.0,0,0.0
11:36:41.064937,81,185111,106569,94658,183742,524031,524031,-0.281,-0.950,-0.015,60.0,0.0,0,0.0
11:36:41.072286,82,185618,106514,94706,183962,524031,524031,-0.495,-1.154,-0.115,60.0,0.0,0,0.0
11:36:41.248157,83,186135,106629,94788,184152,524031,524031,-0.773,-0.883,-0.128,60.0,0.0,0,0.0
11:36:41.255651,84,186576,106643,94785,184530,524031,524031,-0.492,-0.901,0.360,60.0,0.0,0,0.0
11:36:41.263770,85,186980,106454,94570,185292,524031,524031,-0.287,-0.973,0.198,60.0,0.0,0,0.0
11:36:41.269997,86,187429,106189,94324,185605,524031,524031,-0.634,-1.350,-0.428,60.0,0.0,0,0.0
11:36:41.277012,87,187795,105984,94248,185308,524031,524031,-0.408,-0.715,0.001,60.0,0.0,0,0.0
11:36:41.445070,88,187883,106236,94253,186409,524031,524031,-0.186,-0.606,0.231,60.0,0.0,0,0.0
11:36:41.453061,89,188307,106406,94273,187159,524031,524031,-0.228,-0.957,-0.160,59.0,0.0,0,0.0
11:36:41.461024,90,188771,106392,94306,187491,524031,524031,-0.184,-1.080,-0.029,59.0,0.0,0,0.0
11:36:41.470009,91,189203,106350,94381,187504,524031,524031,-0.546,-1.130,0.055,59.0,0.0,0,0.0
11:36:41.477978,92,189583,106272,94673,186947,524031,524031,-0.325,-1.188,0.050,59.0,0.0,0,0.0
11:36:41.648512,93,189959,106567,95067,187799,524031,524031,-0.168,-1.033,-0.047,59.0,0.0,0,0.0
11:36:41.658541,94,190456,106776,95061,189293,524031,524031,-0.234,-0.924,-0.002,59.0,0.0,0,0.0
11:36:41.665912,95,191012,106850,94838,190547,524031,524031,-0.339,-0.814,0.036,59.0,0.0,0,0.0
11:36:41.672962,96,191589,106798,94519,191256,524031,524031,-0.223,-0.784,0.193,59.0,0.0,0,0.0
11:36:41.679946,97,192243,106731,94188,191422,524031,524031,-0.224,-0.919,-0.052,59.0,0.0,0,0.0
11:36:41.844981,98,192873,106538,94025,191254,524031,524031,-0.280,-0.977,0.052,59.0,0.0,0,0.0
11:36:41.852063,99,193265,106212,94089,191083,524031,524031,-0.384,-1.017,-0.070,59.0,0.0,0,0.0
11:36:41.859020,100,193422,106195,94493,190925,524031,524031,-0.234,-1.079,-0.031,59.0,0.0,0,0.0
11:36:41.866002,101,193439,106466,95008,191186,524031,524031,-0.448,-0.910,0.161,59.0,1184.0,25,0.0
11:36:41.873307,102,193554,106568,95185,191224,524031,524031,-0.585,-0.937,-0.048,59.0,0.0,0,0.0
11:36:42.048051,103,193539,106854,95477,191514,524031,524031,-0.515,-0.776,0.055,59.0,0.0,0,0.0
11:36:42.055899,104,193448,107146,95586,192237,524031,524031,-0.474,-0.886,-0.061,59.0,0.0,0,0.0
11:36:42.063438,105,193207,106929,95164,192522,524031,524031,-0.585,-0.951,-0.065,59.0,0.0,0,0.0
11:36:42.070599,106,193026,106770,94779,192279,524031,524031,-0.654,-1.041,0.046,59.0,0.0,0,0.0
11:36:42.076893,107,192933,106993,94953,192070,524031,524031,-0.704,-0.897,0.175,59.0,0.0,0,0.0
11:36:42.251389,108,193051,107074,94933,191951,524031,524031,-0.854,-0.866,0.066,59.0,0.0,0,0.0
11:36:42.260043,109,193105,107005,94983,191656,524031,524031,-0.531,-0.854,0.085,59.0,0.0,0,0.0
11:36:42.267020,110,193111,107044,94961,192067,524031,524031,-0.470,-0.791,-0.007,59.0,0.0,0,0.0
11:36:42.274488,111,193286,107097,94878,192105,524031,524031,-0.670,-0.840,-0.018,59.0,0.0,0,0.0
11:36:42.282468,112,193410,107124,94883,192123,524031,524031,-0.473,-0.831,0.096,59.0,0.0,0,0.0
11:36:42.444986,113,193501,107393,95034,191956,524031,524031,-0.400,-0.969,-0.055,59.0,0.0,0,0.0
11:36:42.451941,114,193528,107874,95220,191000,524031,524031,-0.854,-0.807,0.036,59.0,0.0,0,0.0
11:36:42.458923,115,193402,108545,95712,191059,524031,524031,-0.558,-0.812,0.255,59.0,0.0,0,0.0
11:36:42.466932,116,193407,108100,95353,191901,524031,524031,-0.395,-1.119,0.089,59.0,0.0,0,0.0
11:36:42.473883,117,193326,107538,94717,190795,524031,524031,-0.587,-1.016,0.113,59.0,0.0,0,0.0
11:36:42.648697,118,193150,107291,94412,190286,524031,524031,-0.614,-0.862,-0.024,59.0,0.0,0,0.0
11:36:42.654883,119,193106,107167,94314,191376,524031,524031,-0.322,-0.766,0.025,59.0,0.0,0,0.0
11:36:42.662713,120,193191,107284,94365,192743,524031,524031,-0.356,-0.770,0.108,59.0,819.9,25,0.0
11:36:42.669696,121,193479,107217,94181,193372,524031,524031,-0.405,-0.908,0.018,59.0,0.0,0,0.0
11:36:42.676678,122,193862,107080,94088,193502,524031,524031,-0.321,-1.077,-0.012,59.0,0.0,0,0.0
11:36:42.848613,123,194030,106780,93944,192538,524031,524031,-0.510,-1.103,0.173,59.0,0.0,0,0.0
11:36:42.854890,124,193993,106818,94246,192397,524031,524031,-0.289,-1.218,-0.008,59.0,0.0,0,0.0
11:36:42.862741,125,194276,107171,94733,193862,524031,524031,-0.254,-1.156,0.012,59.0,0.0,0,0.0
11:36:42.870015,126,195012,107418,94878,195100,524031,524031,-0.360,-0.805,0.023,59.0,0.0,0,0.0
11:36:42.876729,127,196061,107782,95102,196229,524031,524031,-0.270,-0.713,0.018,59.0,0.0,0,0.0
11:36:43.047089,128,197158,107969,95160,197069,524031,524031,-0.084,-0.810,0.032,59.0,0.0,0,0.0
11:36:43.055849,129,198225,108110,95159,197688,524031,524031,-0.043,-0.937,0.008,59.0,0.0,0,0.0
11:36:43.063030,130,198921,107709,94809,197899,524031,524031,-0.339,-0.987,0.117,59.0,0.0,0,0.0
11:36:43.070093,131,199044,106683,94242,197436,524031,524031,-0.351,-1.022,0.055,59.0,0.0,0,0.0
11:36:43.076817,132,198876,106539,94509,196317,524031,524031,-0.268,-1.156,0.085,59.0,359.9,25,0.0
11:36:43.244626,133,198843,106677,94902,196188,524031,524031,-0.407,-0.937,0.048,59.0,0.0,0,0.0
11:36:43.251607,134,198950,106968,95214,196640,524031,524031,-0.399,-0.864,0.068,59.0,0.0,0,0.0
11:36:43.258589,135,199241,107445,95623,197288,524031,524031,-0.343,-0.822,-0.040,59.0,0.0,0,0.0
11:36:43.265569,136,199435,107986,96021,197904,524031,524031,-0.362,-0.829,0.182,59.0,0.0,0,0.0
11:36:43.273574,137,199510,108164,95871,198190,524031,524031,-0.758,-0.735,0.097,59.0,0.0,0,0.0
11:36:43.445243,138,199345,107673,95266,198366,524031,524031,-0.642,-0.978,0.082,59.0,0.0,0,0.0
11:36:43.454345,139,198919,106908,94314,198394,524031,524031,-0.765,-1.053,0.113,59.0,0.0,0,0.0
11:36:43.462128,140,198402,106224,93357,198454,524031,524031,-0.767,-1.017,0.235,59.0,0.0,0,0.0
11:36:43.469023,141,198060,105345,92369,198178,524031,524031,-0.946,-0.746,0.219,59.0,0.0,0,0.0
11:36:43.475873,142,197781,104912,92042,197949,524031,524031,-0.641,-0.790,0.077,59.0,0.0,0,0.0
11:36:43.644890,143,197648,105063,92399,197840,524031,524031,-0.451,-0.791,0.053,59.0,0.0,0,0.0
11:36:43.651870,144,197662,105574,92970,197672,524031,524031,-0.672,-0.704,0.070,59.0,0.0,0,0.0
11:36:43.659411,145,197885,105930,93433,197222,524031,524031,-0.544,-0.778,0.077,59.0,625.4,25,0.0
11:36:43.666610,146,197873,106184,93831,196408,524031,524031,-0.445,-0.906,0.051,59.0,0.0,0,0.0
11:36:43.673465,147,197697,106544,94231,196207,524031,524031,-0.522,-1.080,-0.065,59.0,0.0,0,0.0
11:36:43.847883,148,197687,106927,94592,196299,524031,524031,-0.790,-0.853,0.056,59.0,0.0,0,0.0
11:36:43.854865,149,197759,107222,94855,197162,524031,524031,-0.411,-1.031,0.179,59.0,0.0,0,0.0
11:36:43.861844,150,198040,107065,94735,197478,524031,524031,-0.411,-1.130,0.103,59.0,0.0,0,0.0
11:36:43.869824,151,198172,106715,94614,197478,524031,524031,-0.483,-1.070,-0.089,59.0,0.0,0,0.0
11:36:43.876804,152,198173,106623,94666,197976,524031,524031,-0.407,-0.826,-0.088,59.0,0.0,0,0.0
11:36:44.045874,153,198395,106795,94736,199025,524031,524031,-0.354,-0.736,0.021,59.0,0.0,0,0.0
11:36:44.053006,154,198823,106918,94783,200250,524031,524031,-0.260,-0.779,0.113,59.0,0.0,0,0.0
11:36:44.060112,155,199300,107011,94875,201112,524031,524031,-0.252,-0.968,0.031,59.0,0.0,0,0.0
11:36:44.067020,156,199564,107021,94960,201317,524031,524031,-0.338,-1.077,-0.022,59.0,0.0,0,0.0
11:36:44.074020,157,199565,106811,94959,200255,524031,524031,-0.713,-1.095,0.165,59.0,0.0,0,0.0
11:36:44.245862,158,199419,106789,95172,199398,524031,524031,-0.384,-1.190,0.017,59.0,0.0,0,0.0
11:36:44.253175,159,199319,106919,95343,200541,524031,524031,-0.258,-1.105,-0.122,59.0,0.0,0,0.0
11:36:44.260654,160,199283,107085,95328,201842,524031,524031,-0.254,-0.999,-0.008,59.0,0.0,0,0.0
11:36:44.267845,161,199379,107223,95257,202924,524031,524031,-0.288,-0.819,0.082,59.0,602.0,25,0.0
11:36:44.274962,162,199620,107353,95144,203631,524031,524031,-0.305,-0.771,0.090,59.0,0.0,0,0.0
11:36:44.445665,163,199870,107215,94875,203728,524031,524031,-0.167,-0.919,0.071,59.0,0.0,0,0.0
11:36:44.452638,164,199863,106798,94483,203123,524031,524031,-0.180,-1.004,0.109,59.0,0.0,0,0.0
11:36:44.459619,165,199690,106460,94299,202187,524031,524031,-0.509,-0.925,0.074,59.0,0.0,0,0.0
11:36:44.467597,166,199579,106440,94460,201826,524031,524031,-0.384,-1.002,-0.074,59.0,0.0,0,0.0
11:36:44.475576,167,199433,106710,94887,201766,524031,524031,-0.264,-0.983,0.059,59.0,0.0,0,0.0
11:36:44.645784,168,199346,107156,95290,201828,524031,524031,-0.371,-0.883,-0.044,59.0,0.0,0,0.0
11:36:44.653603,169,199333,107674,95601,202197,524031,524031,-0.482,-0.873,-0.158,59.0,444.3,25,0.0
11:36:44.660736,170,199295,108028,95602,202471,524031,524031,-0.747,-0.709,0.165,59.0,0.0,0,0.0
11:36:44.666958,171,199264,108038,95231,202565,524031,524031,-0.780,-1.055,0.029,59.0,0.0,0,0.0
11:36:44.675000,172,199165,107701,94831,202202,524031,524031,-0.635,-1.002,-0.063,59.0,0.0,0,0.0
11:36:44.845514,173,198743,107200,94208,201736,524031,524031,-0.679,-1.049,0.121,59.0,0.0,0,0.0
11:36:44.853492,174,198409,106765,93591,201425,524031,524031,-0.952,-0.746,0.070,59.0,0.0,0,0.0
11:36:44.864463,175,198222,106443,93311,201563,524031,524031,-0.419,-0.762,-0.136,59.0,0.0,0,0.0
11:36:44.872441,176,198139,106203,93058,201647,524031,524031,-0.399,-0.888,-0.232,59.0,0.0,0,0.0
11:36:44.880420,177,198216,106184,92961,201355,524031,524031,-0.717,-0.900,0.030,59.0,0.0,0,0.0
11:36:45.049263,178,198452,106270,93003,201197,524031,524031,-0.590,-0.746,0.110,59.0,0.0,0,0.0
11:36:45.057240,179,198575,106359,93087,201311,524031,524031,-0.469,-0.794,0.002,59.0,0.0,0,0.0
11:36:45.064841,180,198667,106308,93191,201065,524031,524031,-0.501,-0.924,-0.169,59.0,0.0,0,0.0
11:36:45.072140,181,198600,106676,93537,201638,524031,524031,-0.454,-0.885,-0.277,59.0,0.0,0,0.0
11:36:45.078985,182,198727,106935,93709,202026,524031,524031,-0.780,-1.014,-0.008,59.0,0.0,0,0.0
11:36:45.247970,183,199003,106763,93667,201802,524031,524031,-0.518,-1.101,0.063,59.0,0.0,0,0.0
11:36:45.255270,184,199093,106654,93435,202161,524031,524031,-0.479,-0.901,-0.019,59.0,0.0,0,0.0
11:36:45.262684,185,199325,106739,93284,202763,524031,524031,-0.453,-0.712,0.000,59.0,0.0,0,0.0
11:36:45.269889,186,199512,106934,93332,203145,524031,524031,-0.401,-0.803,-0.061,59.0,0.0,0,0.0
11:36:45.276346,187,199664,106976,93275,203136,524031,524031,-0.401,-0.984,-0.173,59.0,0.0,0,0.0
11:36:45.446855,188,199656,106421,92874,202577,524031,524031,-0.412,-1.006,-0.097,59.0,0.0,0,0.0
11:36:45.454078,189,199475,105989,92626,201711,524031,524031,-0.529,-0.996,0.124,59.0,0.0,0,0.0
11:36:45.460983,190,199335,106092,92895,201885,524031,524031,-0.367,-1.203,-0.156,59.0,0.0,0,0.0
11:36:45.468371,191,199339,106215,93077,202370,524031,524031,-0.257,-1.044,-0.091,59.0,0.0,0,0.0
11:36:45.474828,192,199611,106718,93432,203197,524031,524031,-0.257,-0.882,-0.021,59.0,0.0,0,0.0
11:36:45.646473,193,200034,106972,93547,203644,524031,524031,-0.253,-0.872,-0.044,59.0,0.0,0,0.0
11:36:45.653455,194,200255,106777,93319,203524,524031,524031,-0.252,-0.822,0.120,59.0,0.0,0,0.0
11:36:45.661583,195,200372,106595,93048,203166,524031,524031,-0.264,-0.924,0.017,59.0,0.0,0,0.0
11:36:45.668837,196,200352,106254,92710,202619,524031,524031,-0.476,-0.911,0.066,59.0,0.0,0,0.0
11:36:45.675826,197,200270,105806,92451,202021,524031,524031,-0.393,-1.043,-0.111,59.0,0.0,0,0.0
11:36:45.846727,198,200035,105713,92716,201478,524031,524031,-0.279,-0.915,0.017,59.0,0.0,0,0.0
11:36:45.854425,199,199671,105994,93143,201362,524031,524031,-0.392,-0.940,-0.020,59.0,614.5,25,0.0
11:36:45.861433,200,199352,106348,93352,201356,524031,524031,-0.514,-0.842,-0.020,59.0,0.0,0,0.0
11:36:45.868390,201,199099,106561,93318,201336,524031,524031,-0.742,-0.789,0.094,59.0,0.0,0,0.0
11:36:45.875371,202,198780,106550,93172,201367,524031,524031,-0.645,-1.018,-0.067,59.0,0.0,0,0.0
11:36:46.050159,203,198239,106110,92635,201280,524031,524031,-0.569,-0.993,-0.056,59.0,0.0,0,0.0
11:36:46.056812,204,197718,105829,92178,200937,524031,524031,-0.715,-0.962,0.236,60.0,0.0,0,0.0
11:36:46.063779,205,197362,105600,91782,200685,524031,524031,-0.793,-0.885,-0.029,60.0,0.0,0,0.0
11:36:46.071820,206,197080,105529,91886,200452,524031,524031,-0.467,-0.826,0.061,60.0,0.0,0,0.0
11:36:46.077938,207,196790,105525,92110,200324,524031,524031,-0.507,-0.801,0.100,60.0,0.0,0,0.0
11:36:46.246928,208,196564,105518,92126,200069,524031,524031,-0.868,-0.754,-0.014,60.0,0.0,0,0.0
11:36:46.254366,209,196433,105516,92293,199886,524031,524031,-0.424,-0.808,0.137,60.0,0.0,0,0.0
11:36:46.261347,210,196137,105607,92393,199880,524031,524031,-0.342,-0.787,0.025,60.0,0.0,0,0.0
11:36:46.268327,211,195807,105357,92157,199658,524031,524031,-0.609,-1.008,0.011,60.0,0.0,0,0.0
11:36:46.275210,212,195504,105033,91871,199266,524031,524031,-0.646,-0.971,0.037,60.0,0.0,0,0.0
11:36:46.446713,213,195255,104471,91430,198920,524031,524031,-0.570,-1.037,0.241,60.0,0.0,0,0.0
11:36:46.453660,214,195355,104126,91347,198121,524031,524031,-0.378,-1.077,0.182,60.0,0.0,0,0.0
11:36:46.460673,215,195472,104351,91741,197571,524031,524031,-0.342,-1.051,-0.115,60.0,0.0,0,0.0
11:36:46.468620,216,195435,105134,92579,197448,524031,524031,-0.446,-0.807,0.007,60.0,0.0,0,0.0
11:36:46.474754,217,195485,106109,93340,198103,524031,524031,-0.190,-0.778,0.204,60.0,0.0,0,0.0
11:36:46.647807,218,195581,106626,93614,198696,524031,524031,-0.310,-0.856,0.096,60.0,1056.9,25,0.0
11:36:46.654660,219,195970,106934,93840,199139,524031,524031,-0.136,-1.004,-0.020,60.0,0.0,0,0.0
11:36:46.661912,220,196442,107106,94019,199292,524031,524031,-0.277,-1.088,0.020,60.0,0.0,0,0.0
11:36:46.669446,221,196754,107184,94229,199249,524031,524031,-0.313,-1.238,0.128,60.0,0.0,0,0.0
11:36:46.675812,222,197065,107378,94566,199575,524031,524031,-0.195,-1.229,-0.003,60.0,0.0,0,0.0
11:36:46.846119,223,197447,107527,94767,200656,524031,524031,-0.132,-1.041,0.108,60.0,0.0,0,0.0
11:36:46.854099,224,197864,107541,94735,201536,524031,524031,-0.221,-0.801,0.133,60.0,0.0,0,0.0
11:36:46.861707,225,198168,107709,94724,201977,524031,524031,-0.139,-0.743,0.145,60.0,0.0,0,0.0
11:36:46.868725,226,198481,107844,94629,202006,524031,524031,-0.031,-0.830,-0.028,60.0,0.0,0,0.0
11:36:46.875685,227,198608,107444,94186,201823,524031,524031,0.149,-0.886,0.101,60.0,0.0,0,0.0
11:36:47.047910,228,198473,106631,93493,201089,524031,524031,-0.223,-1.078,0.100,60.0,0.0,0,0.0
11:36:47.054807,229,198045,105749,92865,199433,524031,524031,-0.535,-1.079,-0.043,60.0,0.0,0,0.0
11:36:47.062399,230,197429,105711,93118,198420,524031,524031,-0.281,-1.107,0.090,60.0,0.0,0,0.0
11:36:47.069479,231,196869,105980,93521,198153,524031,524031,-0.398,-0.990,0.050,60.0,0.0,0,0.0
11:36:47.075805,232,196420,106353,93883,198317,524031,524031,-0.255,-0.889,0.127,60.0,0.0,0,0.0
11:36:47.247899,233,196094,106600,93998,198521,524031,524031,-0.466,-0.793,0.105,60.0,0.0,0,0.0
11:36:47.254791,234,195939,106849,94066,198473,524031,524031,-0.577,-0.777,0.161,60.0,0.0,0,0.0
11:36:47.262497,235,195837,107384,94382,198599,524031,524031,-0.541,-0.839,0.000,60.0,0.0,0,0.0
11:36:47.269685,236,195552,107412,94193,198631,524031,524031,-0.724,-0.989,0.012,60.0,0.0,0,0.0
11:36:47.276863,237,195326,107086,93552,198200,524031,524031,-0.905,-0.812,0.425,60.0,0.0,0,0.0
11:36:47.447399,238,195052,106615,92942,198160,524031,524031,-0.782,-0.981,-0.010,60.0,0.0,0,0.0
11:36:47.454539,239,194804,106115,92494,197792,524031,524031,-0.583,-0.727,0.314,60.0,0.0,0,0.0
11:36:47.462343,240,194595,106189,92576,197667,524031,524031,-0.521,-0.804,0.016,60.0,0.0,0,0.0
